     1     1    13     4    26    12     0     0   -51.0   77.295   14.286     63.7    980.8    271.2    269.7      0.2    552.3     89.9      2.7      2.7    102.7    477.4
     1     1    13     4    26    11     0     0   -52.0   77.535   13.369     61.3    984.2    270.7    269.4      0.1    619.0     88.1      2.6      2.6     80.6    480.9
     1     1    13     4    26    10     0     0   -53.0   77.786   12.530     58.6    987.2    270.1    269.1      0.1    645.0     86.4      2.5      2.5     65.5    466.6
     1     1    13     4    26     9     0     0   -54.0   78.044   11.755     56.2    987.1    269.6    268.6      0.1    627.8     86.2      2.4      2.4     71.5    436.4
     1     1    13     4    26     8     0     0   -55.0   78.304   11.029     54.1    988.8    268.8    267.9      0.0    677.2     87.4      2.3      2.3     64.1    393.7
     1     1    13     4    26     7     0     0   -56.0   78.569   10.325     51.7    990.2    267.7    267.0      0.1    704.1     88.9      2.2      2.2     57.9    342.1
     1     1    13     4    26     6     0     0   -57.0   78.833    9.640     48.5    991.0    267.0    266.3      0.1    711.3     90.4      2.1      2.1     57.9    286.0
     1     1    13     4    26     5     0     0   -58.0   79.096    8.989     44.0    992.1    266.5    265.9      0.0    674.2     91.6      2.1      2.1     46.6    229.8
     1     1    13     4    26     4     0     0   -59.0   79.365    8.351     36.6    995.5    264.9    264.6      0.0    632.2     91.1      1.8      1.8     32.6    177.7
     1     1    13     4    26     3     0     0   -60.0   79.646    7.685     27.4    999.4    263.8    263.8      0.1    578.3     90.1      1.7      1.7     13.2    133.4
     1     1    13     4    26     2     0     0   -61.0   79.945    6.979     20.8   1002.8    262.8    263.0      0.1    523.2     88.8      1.6      1.6     -2.1    100.2
     1     1    13     4    26     1     0     0   -62.0   80.261    6.209     17.8   1003.6    261.4    261.7      0.1    450.7     89.9      1.4      1.4      0.0     80.1
     1     1    13     4    26     0     0     0   -63.0   80.593    5.344     17.2   1003.7    259.9    260.2      0.2    377.9     91.3      1.3      1.3     -0.7     74.2
     1     1    13     4    25    23     0     0   -64.0   80.938    4.361     16.6   1004.4    258.5    258.8      0.2    335.3     93.3      1.2      1.2     -4.9     82.2
     1     1    13     4    25    22     0     0   -65.0   81.300    3.255     15.7   1004.4    257.9    258.3      0.2    351.9     94.4      1.2      1.2      1.0    103.0
     1     1    13     4    25    21     0     0   -66.0   81.685    2.015     14.9   1005.0    257.4    257.8      0.2    381.0     94.2      1.1      1.1      2.7    134.1
     1     1    13     4    25    20     0     0   -67.0   82.090    0.611     14.1   1005.8    256.8    257.2      0.2    391.5     92.9      1.0      1.0     -0.9    172.3
     1     1    13     4    25    19     0     0   -68.0   82.508   -0.979     12.9   1007.1    256.2    256.7      0.2    417.6     91.9      1.0      1.0     -1.2    213.6
     1     1    13     4    25    18     0     0   -69.0   82.923   -2.774     11.7   1008.4    255.8    256.4      0.2    421.3     91.0      1.0      1.0     -1.9    254.0
     1     1    13     4    25    17     0     0   -70.0   83.336   -4.783     10.7   1008.7    255.3    255.9      0.2    431.0     91.9      0.9      0.9     -2.7    289.9
     1     1    13     4    25    16     0     0   -71.0   83.748   -7.032      9.8   1010.6    254.9    255.7      0.2    414.9     91.0      0.9      0.9      0.4    318.4
     1     1    13     4    25    15     0     0   -72.0   84.152   -9.602      9.1   1011.1    254.4    255.2      0.0    403.3     90.0      0.9      0.9     -2.0    337.4
     1     1    13     4    25    14     0     0   -73.0   84.544  -12.557      8.6   1012.4    254.0    254.9      0.0    400.3     90.7      0.8      0.8     -2.0    345.9
     1     1    13     4    25    13     0     0   -74.0   84.902  -15.895      8.0   1013.8    253.5    254.5      0.0    388.8     91.8      0.8      0.8     -4.3    344.1
     1     1    13     4    25    12     0     0   -75.0   85.218  -19.585      7.0   1014.5    253.1    254.2      0.0    358.3     91.9      0.8      0.8     -2.2    333.1
     1     1    13     4    25    11     0     0   -76.0   85.499  -23.627      6.5   1015.0    252.4    253.5      0.0    336.5     93.3      0.8      0.8     -4.2    314.7
     1     1    13     4    25    10     0     0   -77.0   85.728  -27.763      6.4   1015.9    251.8    252.9      0.0    292.2     94.5      0.7      0.7      1.1    291.4
     1     1    13     4    25     9     0     0   -78.0   85.900  -31.762      6.4   1016.6    251.0    252.2      0.0    268.3     95.9      0.7      0.7     -3.7    266.2
     1     1    13     4    25     8     0     0   -79.0   86.024  -35.561      6.3   1017.3    250.4    251.6      0.0    236.7     95.7      0.7      0.7     -1.6    241.1
     1     1    13     4    25     7     0     0   -80.0   86.117  -39.222      6.3   1017.0    250.0    251.2      0.0    207.0     94.3      0.6      0.6      2.5    218.1
     1     1    13     4    25     6     0     0   -81.0   86.191  -42.785      6.3   1018.4    249.5    250.8      0.0    182.1     92.0      0.6      0.6     -6.1    199.1
     1     1    13     4    25     5     0     0   -82.0   86.251  -46.183      6.5   1018.6    249.6    251.0      0.0    163.2     89.7      0.6      0.6     -4.1    185.6
     1     1    13     4    25     4     0     0   -83.0   86.302  -49.347      6.8   1018.5    249.8    251.1      0.0    160.7     88.1      0.6      0.6     -1.9    178.6
     1     1    13     4    25     3     0     0   -84.0   86.343  -52.293      7.0   1018.4    250.0    251.3      0.0    150.9     86.7      0.6      0.6     -0.1    178.3
     1     1    13     4    25     2     0     0   -85.0   86.379  -55.074      7.2   1018.3    250.2    251.5      0.0    153.3     85.8      0.6      0.6      1.3    184.4
     1     1    13     4    25     1     0     0   -86.0   86.407  -57.690      7.6   1018.2    250.4    251.7      0.0    157.3     84.7      0.6      0.6      2.6    195.9
     1     1    13     4    25     0     0     0   -87.0   86.430  -60.137      8.0   1018.1    250.6    251.9      0.0    150.8     83.8      0.6      0.6      3.3    211.8
     1     1    13     4    24    23     0     0   -88.0   86.447  -62.495      8.5   1017.9    250.9    252.2      0.0    142.4     84.3      0.6      0.6     -0.9    230.4
     1     1    13     4    24    22     0     0   -89.0   86.458  -64.815      9.0   1017.8    251.2    252.5      0.0    148.7     84.3      0.6      0.6     -0.5    250.1
     1     1    13     4    24    21     0     0   -90.0   86.462  -67.102      9.5   1017.7    251.4    252.7      0.0    153.1     84.6      0.6      0.6     -0.3    269.4
     1     1    13     4    24    20     0     0   -91.0   86.457  -69.350      9.9   1017.8    251.7    253.0      0.0    147.9     84.6      0.7      0.7     -0.1    286.4
     1     1    13     4    24    19     0     0   -92.0   86.444  -71.528     10.4   1017.5    252.0    253.2      0.0    148.3     84.1      0.7      0.7      0.1    299.8
     1     1    13     4    24    18     0     0   -93.0   86.421  -73.609     10.9   1017.2    252.3    253.5      0.0    147.6     83.7      0.7      0.7     -0.1    308.4
     1     1    13     4    24    17     0     0   -94.0   86.385  -75.635     11.3   1016.8    252.1    253.3      0.0    137.3     84.1      0.7      0.7      2.4    311.8
     1     1    13     4    24    16     0     0   -95.0   86.335  -77.608     11.8   1016.5    251.9    253.0      0.0    144.0     84.3      0.7      0.7      1.5    309.4
     1     1    13     4    24    15     0     0   -96.0   86.270  -79.485     12.4   1016.2    251.6    252.8      0.0    149.1     85.0      0.7      0.7      0.9    301.4
     1     1    13     4    24    14     0     0   -97.0   86.189  -81.234     13.2   1015.9    251.4    252.6      0.0    178.6     86.2      0.7      0.7     -0.2    288.3
     1     1    13     4    24    13     0     0   -98.0   86.093  -82.825     14.2   1015.5    251.2    252.3      0.0    184.4     87.2      0.6      0.6     -0.7    271.1
     1     1    13     4    24    12     0     0   -99.0   85.980  -84.247     15.4   1015.2    251.0    252.1      0.0    220.1     87.7      0.6      0.6     -2.1    250.7
     1     1    13     4    24    11     0     0  -100.0   85.854  -85.505     16.7   1014.8    251.1    252.2      0.0    221.4     87.8      0.6      0.6     -8.2    228.7
     1     1    13     4    24    10     0     0  -101.0   85.719  -86.611     18.0   1014.5    251.2    252.2      0.0    230.0     87.4      0.6      0.6     -8.1    206.5
     1     1    13     4    24     9     0     0  -102.0   85.575  -87.556     19.3   1013.8    251.2    252.2      0.0    242.4     86.9      0.6      0.6     -3.2    185.9
     1     1    13     4    24     8     0     0  -103.0   85.422  -88.353     20.6   1013.0    251.3    252.2      0.0    246.7     86.6      0.6      0.6      1.5    168.5
     1     1    13     4    24     7     0     0  -104.0   85.257  -89.017     22.0   1011.8    251.4    252.2      0.0    256.5     86.2      0.6      0.6      7.2    155.5
     1     1    13     4    24     6     0     0  -105.0   85.083  -89.546     23.3   1011.2    251.4    252.2      0.0    259.1     86.2      0.6      0.6      7.7    148.3
     1     1    13     4    24     5     0     0  -106.0   84.899  -89.956     24.7   1011.2    251.5    252.3      0.0    266.9     86.4      0.6      0.6      1.2    147.5
     1     1    13     4    24     4     0     0  -107.0   84.710  -90.291     26.0   1011.4    251.7    252.5      0.0    282.1     86.8      0.7      0.7     -0.6    153.8
     1     1    13     4    24     3     0     0  -108.0   84.517  -90.577     27.4   1011.7    251.8    252.6      0.0    297.5     87.3      0.7      0.7     -2.5    166.9
     1     1    13     4    24     2     0     0  -109.0   84.319  -90.825     28.8   1011.9    251.9    252.7      0.0    313.2     88.1      0.7      0.7     -4.5    186.5
     1     1    13     4    24     1     0     0  -110.0   84.117  -91.041     30.3   1012.1    252.0    252.9      0.0    330.8     89.2      0.7      0.7     -6.5    211.4
     1     1    13     4    24     0     0     0  -111.0   83.910  -91.236     31.9   1012.2    252.1    252.9      0.0    353.0     90.1      0.7      0.7     -7.5    240.1
     1     1    13     4    23    23     0     0  -112.0   83.697  -91.407     33.6   1011.7    252.1    252.9      0.0    347.2     89.2      0.7      0.7     -1.4    270.7
     1     1    13     4    23    22     0     0  -113.0   83.478  -91.546     35.5   1011.1    252.0    252.8      0.0    337.9     88.6      0.7      0.7     -0.6    301.0
     1     1    13     4    23    21     0     0  -114.0   83.256  -91.650     37.6   1010.5    252.0    252.7      0.0    326.1     88.2      0.7      0.7      0.2    328.8
     1     1    13     4    23    20     0     0  -115.0   83.032  -91.719     40.1   1009.9    251.9    252.6      0.0    312.5     88.0      0.7      0.7      1.1    351.8
     1     1    13     4    23    19     0     0  -116.0   82.806  -91.731     44.1   1008.4    251.6    252.2      0.0    286.0     88.2      0.7      0.7      8.4    367.9
     1     1    13     4    23    18     0     0  -117.0   82.580  -91.663     51.6   1006.3    251.3    251.7      0.0    254.3     88.6      0.6      0.6     17.4    375.6
     1     1    13     4    23    17     0     0  -118.0   82.351  -91.512     64.9   1002.8    251.0    251.2      0.0    212.3     87.5      0.6      0.6     29.0    373.9
     1     1    13     4    23    16     0     0  -119.0   82.119  -91.280     86.9    998.0    250.8    250.7      0.0    165.4     85.8      0.6      0.6     42.2    362.6
     1     1    13     4    23    15     0     0  -120.0   81.886  -90.980    120.5    990.4    250.8    250.1      0.0    118.7     83.9      0.5      0.5     68.1    341.8
     1     1    13     4    23    14     0     0  -121.0   81.654  -90.652    164.5    978.8    251.2    249.6      0.0     90.5     83.2      0.5      0.5    104.4    312.6
     1     1    13     4    23    13     0     0  -122.0   81.426  -90.306    213.3    967.1    251.7    249.3      0.0     61.7     84.1      0.5      0.5    144.9    276.5
     1     1    13     4    23    12     0     0  -123.0   81.205  -89.909    261.3    954.2    252.6    249.2      0.0     36.0     87.1      0.5      0.5    189.9    235.6
     1     1    13     4    23    11     0     0  -124.0   80.995  -89.445    300.1    942.9    253.4    249.2      0.0     33.8     90.2      0.6      0.6    227.6    192.8
     1     1    13     4    23    10     0     0  -125.0   80.798  -88.974    327.5    933.2    253.7    248.7      0.0     48.3     92.8      0.6      0.6    280.0    150.9
     1     1    13     4    23     9     0     0  -126.0   80.607  -88.569    348.6    925.6    253.9    248.3      0.0     36.2     94.5      0.5      0.5    317.8    112.6
     1     1    13     4    23     8     0     0  -127.0   80.421  -88.238    364.7    919.8    254.0    248.0      0.0     31.6     96.0      0.5      0.5    344.9     80.6
     1     1    13     4    23     7     0     0  -128.0   80.239  -87.984    376.7    915.5    254.0    247.6      0.0     31.6     97.5      0.5      0.5    365.2     57.7
     1     1    13     4    23     6     0     0  -129.0   80.061  -87.812    386.1    911.9    254.0    247.4      0.0     33.1     98.8      0.5      0.5    382.7     45.7
     1     1    13     4    23     5     0     0  -130.0   79.890  -87.699    392.5    909.6    254.3    247.5      0.0     69.3     99.2      0.5      0.5    389.3     46.3
     1     1    13     4    23     4     0     0  -131.0   79.731  -87.605    392.5    909.1    254.5    247.7      0.0     98.4     99.3      0.6      0.6    389.5     59.8
     1     1    13     4    23     3     0     0  -132.0   79.582  -87.517    385.4    909.9    254.7    247.9      0.0    122.4     99.4      0.6      0.6    388.8     85.8
     1     1    13     4    23     2     0     0  -133.0   79.445  -87.435    371.9    911.6    254.8    248.1      0.0    140.8     99.5      0.6      0.6    387.5    122.6
     1     1    13     4    23     1     0     0  -134.0   79.315  -87.360    352.4    914.2    254.8    248.4      0.0    153.0     99.7      0.6      0.6    385.7    167.8
     1     1    13     4    23     0     0     0  -135.0   79.192  -87.294    327.2    917.3    254.8    248.6      0.0    158.2     99.8      0.6      0.6    383.9    218.4
     1     1    13     4    22    23     0     0  -136.0   79.076  -87.239    299.9    920.6    254.6    248.7      0.0    162.2     99.6      0.6      0.6    381.9    271.0
     1     1    13     4    22    22     0     0  -137.0   78.968  -87.189    275.3    924.7    254.4    248.7      0.0    187.4     99.2      0.6      0.6    371.4    321.8
     1     1    13     4    22    21     0     0  -138.0   78.870  -87.124    256.4    930.6    254.0    248.8      0.0    240.0     98.4      0.6      0.6    342.3    367.0
     1     1    13     4    22    20     0     0  -139.0   78.778  -87.033    244.1    935.3    253.7    248.9      0.0    291.5     98.1      0.6      0.6    314.2    403.5
     1     1    13     4    22    19     0     0  -140.0   78.691  -86.917    237.5    938.1    253.4    248.8      0.0    332.3     98.2      0.6      0.6    295.3    428.5
     1     1    13     4    22    18     0     0  -141.0   78.607  -86.778    236.2    939.5    253.2    248.7      0.0    365.0     98.8      0.6      0.6    282.4    440.3
     1     1    13     4    22    17     0     0  -142.0   78.530  -86.624    238.7    939.8    253.2    248.7      0.0    319.0     98.4      0.6      0.6    270.1    437.7
     1     1    13     4    22    16     0     0  -143.0   78.460  -86.465    242.7    939.5    253.2    248.7      0.0    272.0     98.0      0.6      0.6    265.5    420.9
     1     1    13     4    22    15     0     0  -144.0   78.399  -86.305    247.0    938.6    253.3    248.7      0.0    223.6     97.5      0.6      0.6    264.2    390.7
     1     1    13     4    22    14     0     0  -145.0   78.345  -86.150    250.5    937.5    253.3    248.7      0.0    173.7     96.8      0.6      0.6    265.5    349.0
     1     1    13     4    22    13     0     0  -146.0   78.299  -86.004    251.8    936.4    253.3    248.6      0.0    122.2     96.2      0.6      0.6    268.5    298.7
     1     1    13     4    22    12     0     0  -147.0   78.261  -85.872    250.4    935.8    253.3    248.5      0.0     66.1     95.5      0.6      0.6    270.0    243.0
     1     1    13     4    22    11     0     0  -148.0   78.228  -85.745    248.7    935.7    253.3    248.5      0.0     63.5     95.6      0.6      0.6    272.3    185.9
     1     1    13     4    22    10     0     0  -149.0   78.198  -85.617    248.9    934.9    253.4    248.5      0.0     60.4     95.9      0.6      0.6    275.3    131.0
     1     1    13     4    22     9     0     0  -150.0   78.171  -85.490    250.9    933.7    253.5    248.6      0.0     57.0     96.3      0.6      0.6    279.0     82.3
     1     1    13     4    22     8     0     0  -151.0   78.147  -85.370    254.6    932.2    253.6    248.6      0.0     53.5     97.0      0.6      0.6    283.2     42.9
     1     1    13     4    22     7     0     0  -152.0   78.128  -85.258    259.7    930.5    253.7    248.6      0.0     49.8     97.8      0.6      0.6    287.5     15.7
     1     1    13     4    22     6     0     0  -153.0   78.114  -85.161    266.0    928.7    253.9    248.6      0.0     46.3     98.8      0.6      0.6    291.7      2.5
     1     1    13     4    22     5     0     0  -154.0   78.101  -85.068    271.7    927.1    254.2    248.7      0.0     73.7     98.9      0.6      0.6    298.9      4.2
     1     1    13     4    22     4     0     0  -155.0   78.085  -84.969    275.1    925.9    254.4    248.9      0.0    101.1     98.9      0.6      0.6    303.4     20.6
     1     1    13     4    22     3     0     0  -156.0   78.066  -84.861    276.3    924.9    254.6    249.0      0.0    129.3     98.6      0.6      0.6    308.4     50.7
     1     1    13     4    22     2     0     0  -157.0   78.046  -84.742    275.5    924.1    254.9    249.2      0.0    158.4     98.4      0.6      0.6    314.2     92.5
     1     1    13     4    22     1     0     0  -158.0   78.022  -84.608    273.2    923.5    255.1    249.3      0.0    188.7     98.1      0.6      0.6    321.0    143.1
     1     1    13     4    22     0     0     0  -159.0   77.997  -84.459    269.8    922.9    255.3    249.5      0.0    219.1     97.9      0.6      0.6    329.3    199.1
     1     1    13     4    21    23     0     0  -160.0   77.971  -84.292    267.6    921.9    255.1    249.2      0.0    230.4     98.1      0.6      0.6    348.5    256.9
     1     1    13     4    21    22     0     0  -161.0   77.946  -84.109    268.7    920.0    254.9    248.9      0.0    242.3     98.4      0.6      0.6    362.4    312.5
     1     1    13     4    21    21     0     0  -162.0   77.923  -83.910    272.7    917.3    254.8    248.6      0.0    248.6     98.4      0.6      0.6    378.3    362.3
     1     1    13     4    21    20     0     0  -163.0   77.900  -83.700    279.2    913.8    254.7    248.2      0.0    243.3     98.2      0.6      0.6    396.0    402.9
     1     1    13     4    21    19     0     0  -164.0   77.878  -83.479    287.6    910.3    254.6    247.9      0.0    233.2     98.1      0.6      0.6    413.9    431.5
     1     1    13     4    21    18     0     0  -165.0   77.857  -83.250    298.0    906.8    254.5    247.5      0.0    218.6     98.0      0.5      0.5    431.8    446.2
     1     1    13     4    21    17     0     0  -166.0   77.834  -83.018    309.3    903.4    254.7    247.4      0.0    158.5     97.4      0.5      0.5    444.2    446.1
     1     1    13     4    21    16     0     0  -167.0   77.808  -82.788    320.4    900.4    254.9    247.4      0.0    116.5     97.6      0.5      0.5    460.7    431.1
     1     1    13     4    21    15     0     0  -168.0   77.777  -82.564    331.6    897.6    255.2    247.4      0.0     81.2     97.9      0.5      0.5    475.6    402.1
     1     1    13     4    21    14     0     0  -169.0   77.742  -82.348    342.9    895.0    255.5    247.5      0.0     51.9     98.4      0.5      0.5    488.2    360.8
     1     1    13     4    21    13     0     0  -170.0   77.702  -82.143    354.6    892.5    255.8    247.6      0.0     28.2     98.7      0.6      0.6    498.2    310.0
     1     1    13     4    21    12     0     0  -171.0   77.657  -81.952    366.9    890.3    256.0    247.7      0.0      9.8     98.9      0.6      0.6    504.8    252.7
     1     1    13     4    21    11     0     0  -172.0   77.609  -81.789    379.2    888.6    256.2    247.7      0.0     11.3     98.5      0.6      0.6    507.8    192.6
     1     1    13     4    21    10     0     0  -173.0   77.562  -81.665    390.7    887.6    256.3    247.7      0.0     12.8     98.3      0.6      0.6    504.2    133.7
     1     1    13     4    21     9     0     0  -174.0   77.515  -81.579    401.8    887.1    256.3    247.7      0.0     14.3     98.0      0.6      0.6    498.5     79.9
     1     1    13     4    21     8     0     0  -175.0   77.469  -81.528    412.9    886.8    256.3    247.7      0.0     15.8     97.9      0.6      0.6    491.0     34.9
     1     1    13     4    21     7     0     0  -176.0   77.423  -81.513    424.1    886.7    256.3    247.7      0.0     17.3     97.8      0.6      0.6    482.3      2.0
     1     1    13     4    21     6     0     0  -177.0   77.379  -81.534    435.7    886.7    256.3    247.7      0.0     18.8     97.9      0.6      0.6    472.9      0.0
     1     1    13     4    21     5     0     0  -178.0   77.330  -81.578    447.9    886.9    256.4    247.7      0.0     20.5     97.7      0.6      0.6    458.6      0.0
     1     1    13     4    21     4     0     0  -179.0   77.273  -81.631    460.6    887.3    256.4    247.8      0.0     21.9     97.6      0.6      0.6    446.4      0.0
     1     1    13     4    21     3     0     0  -180.0   77.207  -81.695    474.7    887.7    256.5    247.9      0.0     23.0     97.6      0.6      0.6    433.2     23.3
     1     1    13     4    21     2     0     0  -181.0   77.133  -81.772    490.9    888.0    256.5    248.0      0.0     23.5     97.7      0.6      0.6    419.5     65.7
     1     1    13     4    21     1     0     0  -182.0   77.052  -81.864    510.0    887.9    256.6    248.0      0.0     23.1     97.7      0.6      0.6    405.9    119.0
     1     1    13     4    21     0     0     0  -183.0   76.964  -81.972    531.9    886.6    256.8    248.1      0.0     35.2     97.5      0.6      0.6    396.0    179.7
