     1     1    13     4    26    15     0     0   -54.0   72.322   56.084    506.8    938.2    270.4    265.5      0.0    350.5     61.7      1.4      1.4    116.2    178.0
     1     1    13     4    26    14     0     0   -55.0   72.180   56.885    466.9    949.8    269.2    265.3      0.0    380.4     66.6      1.5      1.5     63.9    258.0
     1     1    13     4    26    13     0     0   -56.0   72.058   57.650    431.8    959.1    268.3    265.1      0.0    386.5     72.2      1.6      1.6     25.2    338.5
     1     1    13     4    26    12     0     0   -57.0   71.953   58.406    411.2    964.5    267.8    265.0      0.0    387.3     78.1      1.7      1.7      2.8    414.1
     1     1    13     4    26    11     0     0   -58.0   71.861   59.157    399.9    966.7    267.3    264.8      0.0    387.2     81.9      1.7      1.7      2.3    479.9
     1     1    13     4    26    10     0     0   -59.0   71.779   59.912    393.6    967.7    267.1    264.6      0.0    387.1     82.2      1.7      1.7     -6.6    531.4
     1     1    13     4    26     9     0     0   -60.0   71.707   60.670    389.9    968.2    267.0    264.5      0.0    387.0     82.3      1.7      1.7     -6.6    565.4
     1     1    13     4    26     8     0     0   -61.0   71.643   61.435    389.4    968.3    266.9    264.4      0.0    383.9     82.3      1.7      1.7     -5.7    579.5
     1     1    13     4    26     7     0     0   -62.0   71.585   62.220    392.7    967.9    266.8    264.4      0.0    383.6     81.4      1.7      1.7     -4.8    572.8
     1     1    13     4    26     6     0     0   -63.0   71.532   63.038    398.8    967.1    266.9    264.3      0.0    386.0     79.4      1.6      1.6     -3.8    545.7
     1     1    13     4    26     5     0     0   -64.0   71.485   63.882    404.6    966.3    267.2    264.5      0.0    374.2     74.9      1.6      1.6     -4.6    499.8
     1     1    13     4    26     4     0     0   -65.0   71.447   64.729    407.9    965.8    267.4    264.7      0.0    332.2     71.0      1.5      1.5     -4.5    437.8
     1     1    13     4    26     3     0     0   -66.0   71.423   65.578    409.7    965.7    267.6    264.9      0.0    271.4     68.5      1.5      1.5     -4.4    363.5
     1     1    13     4    26     2     0     0   -67.0   71.413   66.423    412.7    965.1    267.8    265.1      0.0    211.2     66.3      1.4      1.4     -2.0    281.4
     1     1    13     4    26     1     0     0   -68.0   71.416   67.267    417.7    963.8    268.1    265.3      0.0    151.8     64.0      1.4      1.4      3.3    196.7
     1     1    13     4    26     0     0     0   -69.0   71.433   68.111    425.0    961.8    268.6    265.6      0.0     68.4     61.4      1.4      1.4     10.8    114.8
     1     1    13     4    25    23     0     0   -70.0   71.460   68.990    431.8    959.4    269.4    266.2      0.0     45.7     56.4      1.3      1.3     18.4     40.8
     1     1    13     4    25    22     0     0   -71.0   71.491   69.946    436.6    958.6    269.8    266.5      0.0     42.5     53.1      1.3      1.3     24.8      0.0
     1     1    13     4    25    21     0     0   -72.0   71.526   70.985    439.6    958.7    269.9    266.6      0.0     48.9     52.0      1.3      1.3     16.0      0.0
     1     1    13     4    25    20     0     0   -73.0   71.560   72.113    441.6    958.6    269.9    266.7      0.0     63.0     52.4      1.3      1.3     15.6      0.0
     1     1    13     4    25    19     0     0   -74.0   71.590   73.333    445.5    958.2    269.9    266.6      0.0    167.9     53.8      1.3      1.3     17.0      0.0
     1     1    13     4    25    18     0     0   -75.0   71.610   74.664    451.2    958.0    269.8    266.5      0.0    205.2     55.1      1.3      1.3      9.4      0.0
     1     1    13     4    25    17     0     0   -76.0   71.617   76.100    453.6    957.7    270.1    266.8      0.0    262.8     51.9      1.3      1.3     14.3      0.0
     1     1    13     4    25    16     0     0   -77.0   71.614   77.630    453.2    956.7    270.6    267.2      0.0    241.0     48.8      1.3      1.3     19.1      0.0
     1     1    13     4    25    15     0     0   -78.0   71.603   79.278    454.8    956.2    270.9    267.4      0.0    305.7     47.5      1.2      1.2     21.3     43.4
     1     1    13     4    25    14     0     0   -79.0   71.583   81.040    461.6    953.6    271.4    267.7      0.0    369.5     44.1      1.2      1.2     37.1    111.9
     1     1    13     4    25    13     0     0   -80.0   71.554   82.888    473.1    950.7    271.9    268.0      0.0    381.5     42.4      1.2      1.2     51.2    186.7
     1     1    13     4    25    12     0     0   -81.0   71.517   84.791    488.9    948.2    272.3    268.1      0.0    403.7     40.0      1.1      1.1     59.4    264.1
     1     1    13     4    25    11     0     0   -82.0   71.459   86.727    506.0    946.6    272.3    268.1      0.0    432.7     35.5      1.0      1.0     59.1    340.2
     1     1    13     4    25    10     0     0   -83.0   71.377   88.657    521.3    944.5    272.4    267.9      0.0    441.7     32.7      0.9      0.9     66.3    411.5
     1     1    13     4    25     9     0     0   -84.0   71.256   90.505    569.4    935.5    272.9    267.8      0.0    411.9     30.0      0.8      0.8     98.0    475.2
     1     1    13     4    25     8     0     0   -85.0   71.092   92.201    668.5    919.3    273.8    267.3      0.0    403.9     27.0      0.7      0.7    140.4    528.0
     1     1    13     4    25     7     0     0   -86.0   70.893   93.710    788.3    898.1    274.5    266.1      0.0    412.7     26.3      0.7      0.7    205.7    566.7
     1     1    13     4    25     6     0     0   -87.0   70.677   95.020    907.3    874.6    275.2    264.9      0.0    445.7     28.9      0.7      0.7    304.2    588.1
     1     1    13     4    25     5     0     0   -88.0   70.468   96.194   1028.0    852.6    275.6    263.3      0.0    390.3     34.6      0.7      0.7    381.0    589.2
     1     1    13     4    25     4     0     0   -89.0   70.282   97.294   1145.8    834.2    275.8    261.8      0.0    335.1     38.2      0.7      0.7    436.4    568.9
     1     1    13     4    25     3     0     0   -90.0   70.119   98.347   1254.3    818.8    276.0    260.6      0.0    292.2     41.0      0.7      0.7    467.7    527.8
     1     1    13     4    25     2     0     0   -91.0   69.980   99.367   1349.6    809.2    275.8    259.6      0.0    238.8     44.3      0.7      0.8    465.0    468.1
     1     1    13     4    25     1     0     0   -92.0   69.869  100.355   1430.0    804.6    275.5    258.9      0.0    175.2     48.0      0.8      0.8    435.7    393.1
     1     1    13     4    25     0     0     0   -93.0   69.787  101.311   1491.8    802.6    275.1    258.3      0.0    131.8     50.9      0.8      0.8    393.8    307.3
     1     1    13     4    24    23     0     0   -94.0   69.731  102.229   1534.9    802.7    274.9    258.1      0.0    153.8     52.3      0.8      0.8    349.9    216.1
     1     1    13     4    24    22     0     0   -95.0   69.697  103.100   1564.5    802.8    274.7    257.9      0.0    170.1     53.6      0.8      0.8    325.8    125.1
     1     1    13     4    24    21     0     0   -96.0   69.682  103.925   1589.6    798.8    274.8    257.7      0.0    166.4     54.7      0.8      0.8    340.2     40.2
     1     1    13     4    24    20     0     0   -97.0   69.685  104.707   1619.4    792.6    275.1    257.4      0.0    140.5     55.5      0.8      0.8    372.9      0.0
     1     1    13     4    24    19     0     0   -98.0   69.702  105.446   1656.6    784.9    275.5    257.1      0.0    107.8     55.8      0.8      0.8    412.3      0.0
     1     1    13     4    24    18     0     0   -99.0   69.735  106.143   1699.0    776.6    276.0    256.7      0.0     79.4     55.7      0.8      0.8    454.6      0.0
     1     1    13     4    24    17     0     0  -100.0   69.781  106.824   1744.7    767.6    276.6    256.4      0.0     87.2     56.9      0.8      0.8    499.7      0.0
     1     1    13     4    24    16     0     0  -101.0   69.844  107.517   1795.8    760.3    277.0    256.1      0.0     83.9     58.0      0.8      0.8    522.0      0.0
     1     1    13     4    24    15     0     0  -102.0   69.923  108.230   1852.2    753.4    277.2    255.6      0.0     71.2     58.8      0.8      0.8    534.0      0.0
     1     1    13     4    24    14     0     0  -103.0   70.021  108.970   1913.8    746.9    277.4    255.2      0.0     52.2     58.7      0.8      0.8    534.7      0.0
     1     1    13     4    24    13     0     0  -104.0   70.137  109.738   1977.9    747.4    277.1    255.0      0.0     37.1     59.6      0.8      0.8    467.3     17.7
     1     1    13     4    24    12     0     0  -105.0   70.273  110.526   2031.3    749.7    276.7    254.8      0.0     42.9     61.2      0.8      0.8    396.1     98.3
     1     1    13     4    24    11     0     0  -106.0   70.428  111.310   2074.2    753.7    276.2    254.7      0.0     98.2     67.6      0.8      0.8    310.9    185.9
     1     1    13     4    24    10     0     0  -107.0   70.602  112.072   2112.0    758.2    275.7    254.7      0.0    170.3     72.5      0.9      0.9    232.6    275.0
     1     1    13     4    24     9     0     0  -108.0   70.794  112.828   2143.5    759.9    275.3    254.5      0.0    294.2     75.7      0.9      0.9    184.3    359.6
     1     1    13     4    24     8     0     0  -109.0   71.010  113.598   2175.9    760.3    275.0    254.2      0.0    420.7     77.6      0.9      0.9    147.8    434.4
     1     1    13     4    24     7     0     0  -110.0   71.252  114.380   2217.1    758.6    274.9    254.0      0.0    553.2     79.6      0.9      0.9    118.8    494.6
     1     1    13     4    24     6     0     0  -111.0   71.518  115.174   2266.4    755.4    274.9    253.7      0.0    661.5     83.2      0.9      0.9     98.3    536.8
     1     1    13     4    24     5     0     0  -112.0   71.812  115.986   2314.9    751.4    275.0    253.4      0.0    651.8     86.6      1.0      1.0     84.3    558.7
     1     1    13     4    24     4     0     0  -113.0   72.137  116.827   2358.3    748.4    275.1    253.2      0.0    558.0     86.7      0.9      0.9     66.8    559.5
     1     1    13     4    24     3     0     0  -114.0   72.489  117.686   2390.1    746.3    275.1    253.0      0.0    440.0     85.7      0.9      0.9     53.6    539.9
     1     1    13     4    24     2     0     0  -115.0   72.864  118.583   2409.8    744.9    275.1    252.8      0.0    309.4     87.2      0.9      0.9     47.5    502.1
     1     1    13     4    24     1     0     0  -116.0   73.259  119.529   2418.6    744.9    275.0    252.8      0.0    264.5     87.5      0.9      0.9     34.5    449.6
     1     1    13     4    24     0     0     0  -117.0   73.670  120.507   2417.4    746.8    274.8    252.8      0.0    322.9     89.4      0.9      0.9     15.3    386.3
     1     1    13     4    23    23     0     0  -118.0   74.094  121.521   2412.0    748.8    274.8    253.0      0.0    394.7     89.4      1.0      1.0      1.7    316.9
     1     1    13     4    23    22     0     0  -119.0   74.523  122.559   2402.6    749.2    275.0    253.2      0.0    394.4     86.2      0.9      0.9     -1.5    246.0
     1     1    13     4    23    21     0     0  -120.0   74.957  123.637   2390.1    750.0    275.0    253.3      0.0    388.9     86.0      0.9      0.9     -4.1    178.2
     1     1    13     4    23    20     0     0  -121.0   75.397  124.757   2375.0    750.5    275.1    253.4      0.0    357.0     83.9      0.9      0.9      4.5    117.4
     1     1    13     4    23    19     0     0  -122.0   75.842  125.907   2357.3    751.9    275.2    253.6      0.0    312.8     85.7      1.0      1.0      3.2     66.8
     1     1    13     4    23    18     0     0  -123.0   76.297  127.102   2334.0    754.4    275.2    253.9      0.0    303.9     86.0      1.0      1.0     -1.1     29.2
     1     1    13     4    23    17     0     0  -124.0   76.752  128.305   2310.6    756.4    275.5    254.3      0.0    282.3     83.6      1.0      1.0      6.7      5.7
     1     1    13     4    23    16     0     0  -125.0   77.204  129.545   2296.2    757.1    275.6    254.5      0.0    274.4     81.5      1.0      1.0      4.0      0.0
     1     1    13     4    23    15     0     0  -126.0   77.647  130.786   2287.1    758.2    275.7    254.7      0.0    267.2     79.8      1.0      1.0      1.2      1.9
     1     1    13     4    23    14     0     0  -127.0   78.087  132.052   2283.4    758.6    275.8    254.8      0.0    262.0     80.8      1.0      1.0     -1.6     19.9
     1     1    13     4    23    13     0     0  -128.0   78.522  133.333   2283.5    758.3    275.8    254.8      0.0    261.2     80.6      1.0      1.0     -2.3     48.8
     1     1    13     4    23    12     0     0  -129.0   78.955  134.647   2283.3    757.7    275.8    254.8      0.0    251.3     86.9      1.1      1.1      1.6     86.1
     1     1    13     4    23    11     0     0  -130.0   79.385  135.964   2283.0    757.4    276.0    254.9      0.0    265.3     82.0      1.0      1.0     -1.7    128.9
     1     1    13     4    23    10     0     0  -131.0   79.805  137.202   2286.6    757.0    276.0    254.9      0.0    270.4     81.0      1.0      1.0     -3.0    174.6
     1     1    13     4    23     9     0     0  -132.0   80.225  138.400   2289.5    756.0    276.1    254.9      0.0    278.3     80.2      1.0      1.0      2.0    220.3
     1     1    13     4    23     8     0     0  -133.0   80.643  139.539   2290.0    755.1    276.2    254.9      0.0    277.8     81.3      1.0      1.0      6.1    263.1
     1     1    13     4    23     7     0     0  -134.0   81.065  140.661   2288.5    755.2    276.2    254.9      0.0    281.8     86.0      1.1      1.1      3.7    300.5
     1     1    13     4    23     6     0     0  -135.0   81.491  141.785   2286.4    755.4    276.2    254.9      0.0    274.9     88.2      1.1      1.1     -0.6    330.4
     1     1    13     4    23     5     0     0  -136.0   81.916  142.853   2282.3    755.9    276.3    255.0      0.0    257.3     88.1      1.1      1.1     -4.1    351.7
     1     1    13     4    23     4     0     0  -137.0   82.334  143.779   2273.2    756.5    276.3    255.1      0.0    250.8     83.9      1.1      1.1     -3.2    363.8
     1     1    13     4    23     3     0     0  -138.0   82.742  144.536   2258.0    757.5    276.3    255.2      0.0    236.2     82.8      1.0      1.0      1.3    366.8
     1     1    13     4    23     2     0     0  -139.0   83.144  145.173   2238.4    759.2    276.3    255.3      0.0    224.0     84.8      1.1      1.1      1.3    360.9
     1     1    13     4    23     1     0     0  -140.0   83.541  145.698   2214.9    761.2    276.3    255.5      0.0    230.5     88.0      1.1      1.1      2.3    347.3
     1     1    13     4    23     0     0     0  -141.0   83.939  146.166   2190.4    763.6    276.2    255.7      0.0    229.3     95.5      1.3      1.3      3.3    327.5
     1     1    13     4    22    23     0     0  -142.0   84.333  146.400   2171.7    765.7    276.2    255.9      0.0    234.1     89.1      1.2      1.2     -0.1    303.3
     1     1    13     4    22    22     0     0  -143.0   84.716  146.168   2160.9    766.4    276.2    256.0      0.0    238.1     84.9      1.1      1.1      0.5    276.6
     1     1    13     4    22    21     0     0  -144.0   85.091  145.450   2155.9    766.4    276.3    256.0      0.0    242.2     83.2      1.1      1.1      1.3    249.4
     1     1    13     4    22    20     0     0  -145.0   85.462  144.182   2153.8    766.1    276.3    256.0      0.0    246.8     83.5      1.1      1.1      1.7    223.8
     1     1    13     4    22    19     0     0  -146.0   85.835  142.327   2152.7    765.9    276.5    256.1      0.0    251.4     88.5      1.2      1.2      1.7    202.0
     1     1    13     4    22    18     0     0  -147.0   86.217  139.885   2152.1    765.7    276.6    256.3      0.0    217.3     94.9      1.3      1.3      1.3    186.1
     1     1    13     4    22    17     0     0  -148.0   86.600  136.563   2148.3    766.0    276.8    256.5      0.0    224.2     89.0      1.2      1.2     -4.3    177.1
     1     1    13     4    22    16     0     0  -149.0   86.971  131.921   2137.5    767.0    276.9    256.7      0.0    247.9     86.6      1.2      1.2     -4.7    175.5
     1     1    13     4    22    15     0     0  -150.0   87.307  125.461   2119.1    768.3    276.9    256.8      0.0    247.6     86.5      1.2      1.2     -1.5    180.9
     1     1    13     4    22    14     0     0  -151.0   87.579  116.758   2098.7    770.1    276.9    257.0      0.0    253.2     87.0      1.3      1.3     -0.1    192.5
     1     1    13     4    22    13     0     0  -152.0   87.763  105.756   2079.7    771.9    277.0    257.3      0.0    254.9     86.2      1.3      1.3     -0.0    208.8
     1     1    13     4    22    12     0     0  -153.0   87.845   93.036   2069.7    772.8    277.3    257.6      0.0    277.8     88.3      1.3      1.3     -0.4    227.9
     1     1    13     4    22    11     0     0  -154.0   87.817   79.711   2064.0    773.1    277.4    257.7      0.0    270.7     85.3      1.3      1.3      4.1    247.3
     1     1    13     4    22    10     0     0  -155.0   87.665   67.175   2048.4    774.2    277.4    257.8      0.0    253.9     84.0      1.3      1.3     -0.5    264.6
     1     1    13     4    22     9     0     0  -156.0   87.387   56.701   2023.4    775.9    277.4    257.9      0.0    245.4     82.3      1.3      1.3      5.2    277.6
     1     1    13     4    22     8     0     0  -157.0   87.002   48.783   1993.7    779.9    277.3    258.2      0.0    240.4     82.4      1.3      1.3     -4.7    284.6
     1     1    13     4    22     7     0     0  -158.0   86.541   43.032   1958.1    783.0    277.4    258.7      0.0    266.9     75.1      1.2      1.2     -0.8    284.3
     1     1    13     4    22     6     0     0  -159.0   86.035   38.708   1917.7    786.9    277.6    259.2      0.0    268.7     71.9      1.2      1.2      2.3    275.4
     1     1    13     4    22     5     0     0  -160.0   85.508   35.282   1877.7    791.5    277.6    259.7      0.0    261.4     72.1      1.3      1.3      2.9    257.8
     1     1    13     4    22     4     0     0  -161.0   84.974   32.561   1846.5    795.2    277.7    260.1      0.0    227.7     77.3      1.4      1.4     -4.7    232.4
     1     1    13     4    22     3     0     0  -162.0   84.437   30.481   1814.8    798.7    277.9    260.6      0.0    223.4     73.5      1.4      1.4     -1.2    201.5
     1     1    13     4    22     2     0     0  -163.0   83.900   28.912   1777.1    802.6    278.4    261.4      0.0    208.5     65.3      1.3      1.3      4.5    167.9
     1     1    13     4    22     1     0     0  -164.0   83.365   27.681   1743.6    806.7    278.9    262.2      0.0    209.5     54.0      1.1      1.1      1.3    134.9
     1     1    13     4    22     0     0     0  -165.0   82.837   26.597   1719.9    809.6    279.2    262.8      0.0    205.0     47.8      1.0      1.0     -2.0    105.5
     1     1    13     4    21    23     0     0  -166.0   82.329   25.633   1693.4    812.4    278.8    262.7      0.0    191.0     55.5      1.2      1.2     -1.1     83.4
     1     1    13     4    21    22     0     0  -167.0   81.839   24.906   1662.0    815.6    278.5    262.7      0.0    171.3     60.4      1.3      1.3     -0.5     71.6
     1     1    13     4    21    21     0     0  -168.0   81.363   24.413   1628.2    819.0    278.6    263.1      0.0    169.6     59.8      1.3      1.3      9.8     71.6
     1     1    13     4    21    20     0     0  -169.0   80.898   24.098   1600.5    820.6    278.8    263.5      0.0    172.2     55.5      1.3      1.3     37.8     84.3
     1     1    13     4    21    19     0     0  -170.0   80.440   23.875   1613.9    814.4    279.3    263.3      0.0    162.4     50.0      1.1      1.1    112.6    109.3
     1     1    13     4    21    18     0     0  -171.0   79.993   23.605   1681.3    798.7    280.3    262.9      0.0    157.4     48.8      1.1      1.1    181.8    145.9
     1     1    13     4    21    17     0     0  -172.0   79.563   23.260   1749.9    792.4    280.2    262.1      0.0    150.1     55.3      1.2      1.2    132.4    192.3
     1     1    13     4    21    16     0     0  -173.0   79.145   22.898   1774.9    794.8    279.7    261.9      0.0    151.8     58.3      1.2      1.2     96.6    245.0
     1     1    13     4    21    15     0     0  -174.0   78.736   22.547   1773.1    797.2    279.4    261.9      0.0    170.5     61.7      1.3      1.3     95.6    299.9
     1     1    13     4    21    14     0     0  -175.0   78.345   22.229   1765.1    798.5    279.4    262.0      0.0    194.3     60.3      1.2      1.2    102.0    352.6
     1     1    13     4    21    13     0     0  -176.0   77.975   21.949   1759.2    799.5    279.4    262.1      0.0    215.3     53.6      1.1      1.1    101.7    398.5
     1     1    13     4    21    12     0     0  -177.0   77.630   21.699   1757.0    802.7    279.3    262.3      0.0    213.8     45.8      1.0      1.0     74.8    433.5
     1     1    13     4    21    11     0     0  -178.0   77.313   21.502   1750.0    805.5    279.2    262.5      0.0    201.8     46.3      1.0      1.0     48.6    454.1
     1     1    13     4    21    10     0     0  -179.0   77.024   21.382   1731.8    809.9    278.9    262.6      0.0    191.3     46.1      1.0      1.0     25.7    458.1
     1     1    13     4    21     9     0     0  -180.0   76.755   21.318   1704.9    814.0    278.7    262.7      0.0    216.7     48.6      1.0      1.0     18.4    444.8
     1     1    13     4    21     8     0     0  -181.0   76.500   21.298   1675.1    818.0    278.5    262.9      0.0    242.7     46.1      1.0      1.0     12.3    414.8
     1     1    13     4    21     7     0     0  -182.0   76.259   21.327   1644.9    822.1    278.4    263.2      0.0    268.3     38.8      0.9      0.9      6.0    369.8
     1     1    13     4    21     6     0     0  -183.0   76.034   21.411   1616.0    826.1    278.2    263.4      0.0    295.9     27.2      0.6      0.6     -0.6    312.6
     1     1    13     4    21     5     0     0  -184.0   75.820   21.489   1594.2    829.3    278.1    263.5      0.0    385.4     30.5      0.7      0.7     -6.8    247.0
